GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1204134058,20241015,202410,2024,COP,DEPUTY,,CANGOV,CANADA,CAN,161,-4.0,4,4,-4.89130434782608,60,-96,60,-96,20,77,IN,India,https://www.dailymirror.lk/breaking-news/India-expels-six-Canadian-diplomats/108-293790
1204134059,20241015,202410,2024,COP,DEPUTY,,CANGOV,CANADIAN,CAN,174,-5.0,12,12,-4.89130434782608,60,-96,60,-96,20,77,IN,India,https://www.dailymirror.lk/breaking-news/India-expels-six-Canadian-diplomats/108-293790
1204134143,20241015,202410,2024,CZE,CZECH REPUBLIC,CZE,SWE,SWEDEN,SWE,057,8.0,6,6,-3.24221233312142,49.75,15,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134144,20241015,202410,2024,CZE,CZECH REPUBLIC,CZE,SWE,SWEDEN,SWE,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134160,20241015,202410,2024,DEU,GERMANY,DEU,SWE,SWEDEN,SWE,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134162,20241015,202410,2024,DEU,GERMANY,DEU,SWE,SWEDEN,SWE,057,8.0,6,6,-3.24221233312142,51.5,10.5,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134204,20241015,202410,2024,EST,ESTONIA,EST,SWE,SWEDEN,SWE,057,8.0,6,6,-3.24221233312142,59,26,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134205,20241015,202410,2024,EST,ESTONIA,EST,SWE,SWEDEN,SWE,057,8.0,2,2,-3.24221233312142,46,2,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134206,20241015,202410,2024,EST,ESTONIA,EST,SWE,SWEDEN,SWE,057,8.0,2,2,-3.24221233312142,62,15,49.75,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134208,20241015,202410,2024,FIN,FINLAND,FIN,,,,011,-0.1,10,10,-3.24221233312142,64,26,,,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134209,20241015,202410,2024,FIN,FINLAND,FIN,,,,042,1.9,11,11,-1.21460210152006,64,26,,,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134210,20241015,202410,2024,FIN,FINLAND,FIN,,,,042,1.9,1,1,-3.24221233312142,62,15,,,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134211,20241015,202410,2024,FIN,FINLAND,FIN,,,,084,7.0,15,10,-3.24221233312142,64,26,,,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134212,20241015,202410,2024,FIN,FINLAND,FIN,,,,120,-4.0,8,8,-3.24221233312142,64,26,,,46,2,FR,France,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134213,20241015,202410,2024,FIN,FINLAND,FIN,CVL,SCIENTIST,,010,0.0,5,5,-3.24221233312142,64,26,64,26,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134231,20241015,202410,2024,FRA,FRANCE,FRA,SWE,SWEDEN,SWE,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134233,20241015,202410,2024,FRA,FRANCE,FRA,SWE,SWEDEN,SWE,057,8.0,6,6,-3.24221233312142,46,2,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134282,20241015,202410,2024,GOV,MINISTRY,,CAN,CANADIAN,CAN,040,1.0,32,32,-3.45589450558178,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymirror.lk/breaking-news/India-expels-six-Canadian-diplomats/108-293790
1204134283,20241015,202410,2024,GOV,MINISTRY,,CAN,CANADA,CAN,040,1.0,14,14,-6.56432626199505,60,-96,20,77,20,77,IN,India,https://www.dailymirror.lk/breaking-news/India-expels-six-Canadian-diplomats/108-293790
1204134600,20241015,202410,2024,REBUAF,REBEL,,RUS,RUSSIA,RUS,046,7.0,16,16,-10.045871559633,35.9306,36.6339,35.9306,36.6339,60,100,RS,Russia,https://www.orissapost.com/joint-airstrikes-with-russia-kill-30-rebel-militants-in-syria-reports/
1204134601,20241015,202410,2024,REBUAF,REBEL,,RUS,RUSSIA,RUS,046,7.0,4,4,-10.045871559633,35.9306,36.6339,60,100,60,100,RS,Russia,https://www.orissapost.com/joint-airstrikes-with-russia-kill-30-rebel-militants-in-syria-reports/
1204134606,20241015,202410,2024,RUS,RUSSIAN,RUS,CAN,CANADA,CAN,043,2.8,2,2,-3.24221233312142,60,100,61.385,-152.268,60,100,RS,Russia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134607,20241015,202410,2024,RUS,RUSSIAN,RUS,CAN,CANADA,CAN,043,2.8,3,3,-3.24221233312142,60,100,60,-96,60,100,RS,Russia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134608,20241015,202410,2024,RUS,RUSSIAN,RUS,CHN,CHINA,CHN,046,7.0,1,1,3.2258064516129,60,100,35,105,35,105,CH,China,https://www.jpost.com/breaking-news/article-824624
1204134609,20241015,202410,2024,RUS,RUSSIAN,RUS,CHN,CHINA,CHN,046,7.0,3,3,3.2258064516129,60,100,35,105,60,100,RS,Russia,https://www.jpost.com/breaking-news/article-824624
1204134610,20241015,202410,2024,RUS,RUSSIA,RUS,REBUAF,REBEL,,046,7.0,20,20,-10.045871559633,60,100,60,100,60,100,RS,Russia,https://www.orissapost.com/joint-airstrikes-with-russia-kill-30-rebel-militants-in-syria-reports/
1204134611,20241015,202410,2024,RUS,RUSSIAN,RUS,USA,ALASKA,USA,043,2.8,5,5,-3.24221233312142,60,100,61.385,-152.268,60,100,RS,Russia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134613,20241015,202410,2024,RUSGOVMIL,RUSSIA,RUS,CHN,CHINA,CHN,046,7.0,14,14,3.2258064516129,60,100,60,100,60,100,RS,Russia,https://www.jpost.com/breaking-news/article-824624
1204134629,20241015,202410,2024,SWE,SWEDEN,SWE,CZE,CZECH REPUBLIC,CZE,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134630,20241015,202410,2024,SWE,SWEDEN,SWE,CZE,CZECH REPUBLIC,CZE,057,8.0,6,6,-3.24221233312142,62,15,49.75,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134632,20241015,202410,2024,SWE,SWEDEN,SWE,DEU,GERMANY,DEU,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134633,20241015,202410,2024,SWE,SWEDEN,SWE,DEU,GERMANY,DEU,057,8.0,6,6,-3.24221233312142,62,15,51.5,10.5,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134634,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,057,8.0,2,2,-3.24221233312142,49.75,15,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134635,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,057,8.0,2,2,-3.24221233312142,64,26,46,2,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134636,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,057,8.0,6,6,-3.24221233312142,62,15,59,26,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134637,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,120,-4.0,2,2,-3.24221233312142,49.75,15,62,15,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134638,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,120,-4.0,2,2,-3.24221233312142,64,26,46,2,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134639,20241015,202410,2024,SWE,SWEDEN,SWE,EST,ESTONIA,EST,120,-4.0,6,6,-3.24221233312142,62,15,59,26,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134641,20241015,202410,2024,SWE,SWEDEN,SWE,FRA,FRANCE,FRA,057,8.0,2,2,-3.24221233312142,64,26,64,26,51.5,10.5,GM,Germany,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134642,20241015,202410,2024,SWE,SWEDEN,SWE,FRA,FRANCE,FRA,057,8.0,6,6,-3.24221233312142,62,15,46,2,59,26,EN,Estonia,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204134786,20241015,202410,2024,USA,ALASKA,USA,RUS,RUSSIAN,RUS,042,1.9,5,5,-3.24221233312142,64,26,64,26,64,26,FI,Finland,https://www.theguardian.com/environment/2024/oct/15/finland-emissions-target-forests-peatlands-sinks-absorbing-carbon-aoe
1204135445,20231016,202310,2023,CAN,CANADA,CAN,CANUAF,CANADA,CAN,180,-9.0,2,2,-5.50534100246508,60,-96,60,-96,20,77,IN,India,https://www.business-standard.com/external-affairs-defence-security/news/trudeau-urges-indian-govt-to-cooperate-in-nijjar-killing-investigation-124101500080_1.html
1204135573,20241015,202410,2024,,,,MNCUSA,SOUTHWEST AIRLINES,USA,026,4.0,6,6,2.13592233009709,,,60,-96,60,-96,CA,Canada,https://www.fox4news.com/news/elliott-investment-group-calls-special-meeting-southwest-airlines
1204135602,20241015,202410,2024,,,,USA,VIRGINIA,USA,042,1.9,3,3,2.99003322259136,,,37.768,-78.2057,61.385,-152.268,US,"Alaska, United States",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204135755,20241015,202410,2024,CAN,CANADA,CAN,,,,022,3.2,4,4,-5.50534100246508,60,-96,,,60,-96,CA,Canada,https://www.business-standard.com/external-affairs-defence-security/news/trudeau-urges-indian-govt-to-cooperate-in-nijjar-killing-investigation-124101500080_1.html
1204135756,20241015,202410,2024,CAN,CANADA,CAN,,,,040,1.0,1,1,-8.86075949367084,60,-96,,,20,77,IN,India,https://www.business-standard.com/external-affairs-defence-security/news/india-canada-tensions-lead-to-diplomatic-expulsions-what-is-happening-124101500140_1.html
1204135768,20241015,202410,2024,CAN,CANADIAN,CAN,CANCVL,CANADA,CAN,071,7.4,2,2,-8.45070422535211,60,-96,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135769,20241015,202410,2024,CAN,CANADIAN,CAN,CANCVL,CANADA,CAN,071,7.4,2,2,-8.45070422535211,60,-96,60,-96,60,-96,CA,Canada,https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135777,20241015,202410,2024,CAN,CANADIAN,CAN,IND,NEW DELHI,IND,111,-2.0,1,1,-8.45070422535211,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135778,20241015,202410,2024,CAN,CANADIAN,CAN,IND,NEW DELHI,IND,111,-2.0,1,1,-8.45070422535211,60,-96,60,-96,60,-96,CA,Canada,https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135782,20241015,202410,2024,CAN,CANADA,CAN,SIK,SIKH,,051,3.4,13,13,-6.06777744790212,60,-96,60,-96,60,-96,CA,Canada,https://www.business-standard.com/external-affairs-defence-security/news/india-canada-tensions-lead-to-diplomatic-expulsions-what-is-happening-124101500140_1.html
1204135783,20241015,202410,2024,CAN,CANADA,CAN,SIK,SIKH,,051,3.4,2,2,-8.86075949367084,60,-96,60,-96,20,77,IN,India,https://www.business-standard.com/external-affairs-defence-security/news/india-canada-tensions-lead-to-diplomatic-expulsions-what-is-happening-124101500140_1.html
1204135784,20241015,202410,2024,CAN,CANADA,CAN,UAF,TERRORIST,,193,-10.0,2,2,-5.56258785660444,60,-96,60,-96,20,77,IN,India,https://www.business-standard.com/external-affairs-defence-security/news/trudeau-urges-indian-govt-to-cooperate-in-nijjar-killing-investigation-124101500080_1.html
1204135786,20241015,202410,2024,CANGOV,CANADA,CAN,,,,071,7.4,2,2,-8.45070422535211,60,-96,,,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135790,20241015,202410,2024,CANGOV,CANADIAN,CAN,CANCVL,CANADIAN,CAN,071,7.4,3,3,-8.45070422535211,60,-96,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135791,20241015,202410,2024,CANGOV,CANADA,CAN,CANCVL,CANADA,CAN,111,-2.0,2,2,-8.45070422535211,60,-96,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135794,20241015,202410,2024,CANGOV,CANADIAN,CAN,IND,NEW DELHI,IND,071,7.4,1,1,-8.45070422535211,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135796,20241015,202410,2024,CANGOV,CANADIAN,CAN,IND,NEW DELHI,IND,111,-2.0,1,1,-8.45070422535211,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.business-standard.com/india-news/live-news-updates-canada-justin-trudeau-hardeep-singh-nijjar-atul-parchure-death-lawrence-bishnoi-salman-khan-124101500084_1.html
1204135849,20241015,202410,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,057,8.0,2,2,-5.83501006036217,35,105,35,105,60,100,RS,Russia,https://www.breitbart.com/asia/2024/10/14/india-subtly-backs-israel-by-refusing-to-sign-letter-of-support-to-u-n-chief/
1204135850,20241015,202410,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,057,8.0,8,8,-5.83501006036217,35,105,60,100,60,100,RS,Russia,https://www.breitbart.com/asia/2024/10/14/india-subtly-backs-israel-by-refusing-to-sign-letter-of-support-to-u-n-chief/
1204135855,20241015,202410,2024,CHN,CHINA,CHN,USA,UNITED STATES,USA,042,1.9,1,1,2.99003322259136,30.6667,104.067,61.2181,-149.9,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204135856,20241015,202410,2024,CHN,CHENGDU,CHN,USA,ALASKA,USA,042,1.9,1,1,2.99003322259136,30.6667,104.067,61.385,-152.268,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204135859,20241015,202410,2024,CHN,CHINA,CHN,USA,VIRGINIA,USA,042,1.9,2,2,2.99003322259136,34.9447,104.901,61.2181,-149.9,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204136580,20241015,202410,2024,RUS,RUSSIA,RUS,CHN,CHINA,CHN,057,8.0,2,2,-5.83501006036217,35,105,35,105,60,100,RS,Russia,https://www.breitbart.com/asia/2024/10/14/india-subtly-backs-israel-by-refusing-to-sign-letter-of-support-to-u-n-chief/
1204136581,20241015,202410,2024,RUS,RUSSIA,RUS,CHN,CHINA,CHN,057,8.0,8,8,-5.83501006036217,60,100,35,105,60,100,RS,Russia,https://www.breitbart.com/asia/2024/10/14/india-subtly-backs-israel-by-refusing-to-sign-letter-of-support-to-u-n-chief/
1204136600,20241015,202410,2024,RUS,RUSSIAN,RUS,UKR,UKRAINIAN,UKR,0353,7.0,2,2,-7.84313725490196,60,100,60,100,60,100,RS,Russia,https://www.yahoo.com/news/ukrainians-occupied-territories-lose-free-045312536.html
1204136667,20241015,202410,2024,SWE,SWEDEN,SWE,,,,010,0.0,2,2,-3.98671096345515,62,15,,,55.8333,12.6667,DA,"Oresund, Denmark (general), Denmark",https://www.icenews.is/2009/08/31/sweden-fears-invasion-of-raccoon-dogs-from-denmark/
1204136669,20241015,202410,2024,SWE,SWEDEN,SWE,DNK,DENMARK,DNK,010,0.0,1,1,-3.98671096345515,62,15,55.8333,12.6667,55.8333,12.6667,DA,"Oresund, Denmark (general), Denmark",https://www.icenews.is/2009/08/31/sweden-fears-invasion-of-raccoon-dogs-from-denmark/
1204136670,20241015,202410,2024,SWE,SWEDEN,SWE,DNK,DENMARK,DNK,010,0.0,1,1,-3.98671096345515,62,15,55.8333,12.6667,62,15,SW,Sweden,https://www.icenews.is/2009/08/31/sweden-fears-invasion-of-raccoon-dogs-from-denmark/
1204136771,20241015,202410,2024,USA,VIRGINIA,USA,,,,043,2.8,3,3,2.99003322259136,37.768,-78.2057,,,61.385,-152.268,US,"Alaska, United States",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204136815,20241015,202410,2024,USA,UNITED STATES,USA,CHN,CHINA,CHN,043,2.8,1,1,2.99003322259136,61.2181,-149.9,30.6667,104.067,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204136816,20241015,202410,2024,USA,VIRGINIA,USA,CHN,CHINA,CHN,043,2.8,2,2,2.99003322259136,61.2181,-149.9,34.9447,104.901,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204136818,20241015,202410,2024,USA,ALASKA,USA,CHN,CHENGDU,CHN,043,2.8,1,1,2.99003322259136,61.385,-152.268,30.6667,104.067,30.6667,104.067,CH,"Chengdu, Sichuan, China",http://global.chinadaily.com.cn/a/202410/15/WS670dde95a310f1265a1c7aea.html
1204137577,20231016,202310,2023,CAN,CANADA,CAN,,,,015,0.0,2,2,-9.44206008583694,60,-96,,,31.6331,74.8656,IN,"Amritsar, Punjab, India",https://indianexpress.com/article/india/who-is-sukha-duneke-canada-india-ties-9620724/
1204137578,20231016,202310,2023,CAN,CANADA,CAN,CRM,GANGSTER,,190,-10.0,2,2,-9.44206008583694,60,-96,31.6331,74.8656,60,-96,CA,Canada,https://indianexpress.com/article/india/who-is-sukha-duneke-canada-india-ties-9620724/
1204137579,20231016,202310,2023,CAN,CANADA,CAN,USA,LAWRENCE,USA,190,-10.0,1,1,-9.44206008583694,60,-96,31.6331,74.8656,60,-96,CA,Canada,https://indianexpress.com/article/india/who-is-sukha-duneke-canada-india-ties-9620724/
1204137580,20231016,202310,2023,CANGOV,CANADA,CAN,CAN,CANADA,CAN,010,0.0,1,1,-8.33333333333333,60,-96,60,-96,60,-96,CA,Canada,https://www.moneycontrol.com/news/india/india-canada-news-live-updates-india-canada-expel-diplomats-justin-trudeau-hardeep-singh-nijjar-liveblog-12842027.html
1204137583,20231016,202310,2023,GOV,PRIME MINISTER,,CAN,CANADA,CAN,010,0.0,5,5,-8.33333333333333,60,-96,60,-96,60,-96,CA,Canada,https://www.moneycontrol.com/news/india/india-canada-news-live-updates-india-canada-expel-diplomats-justin-trudeau-hardeep-singh-nijjar-liveblog-12842027.html
1204137584,20231016,202310,2023,GOV,PRIME MINISTER,,CAN,CANADA,CAN,010,0.0,2,2,-8.33333333333333,20,77,60,-96,60,-96,CA,Canada,https://www.moneycontrol.com/news/india/india-canada-news-live-updates-india-canada-expel-diplomats-justin-trudeau-hardeep-singh-nijjar-liveblog-12842027.html
1204137594,20231016,202310,2023,RUS,RUSSIA,RUS,CHN,CHINA,CHN,017,0.0,3,3,4.76190476190476,60,100,35,105,35,105,CH,China,https://sputnikglobe.com/20241015/russian-chinese-military-departments-united-in-assessments-of-global-processes---belousov-1120553923.html
1204137595,20231016,202310,2023,RUS,RUSSIA,RUS,CHN,CHINA,CHN,017,0.0,1,1,4.76190476190476,60,100,60,100,35,105,CH,China,https://sputnikglobe.com/20241015/russian-chinese-military-departments-united-in-assessments-of-global-processes---belousov-1120553923.html
