GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1182003290,20240615,202406,2024,GOV,MAYOR,,USA,UNITED STATES,USA,111,-2.0,1,1,-0.92127303182579,61.2181,-149.9,61.385,-152.268,61.2181,-149.9,US,"Anchorage, Alaska, United States",https://www.adn.com/alaska-news/anchorage/2024/06/15/anchorage-pushes-forward-on-delayed-drug-and-alcohol-treatment-center-project-at-former-golden-lion-hotel/
1182003450,20240615,202406,2024,MIL,FIGHTER JET,,RUS,RUSSIAN,RUS,042,1.9,10,10,-2.73348519362186,60,100,60,100,60,100,RS,Russia,https://ukdefencejournal.org.uk/russian-bomber-violates-nato-airspace/
1182003544,20240615,202406,2024,RUS,RUSSIA,RUS,,,,1721,-5.0,10,10,-1.01694915254237,60,100,,,60,100,RS,Russia,https://gizmodo.com/mozilla-defies-russian-censors-firefox-extensions-1851542465
1182003545,20240615,202406,2024,RUS,MOSCOW,RUS,EST,TALLINN,EST,057,8.0,2,2,-2.45081492512617,60.1756,24.9342,59.4339,24.7281,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://www.cbsnews.com/news/remains-world-war-ii-plane-soviet-moscow-estonia-found-us-diplomat/
1182003546,20240615,202406,2024,RUS,MOSCOW,RUS,EST,TALLINN,EST,057,8.0,2,2,-2.45081492512617,55.7522,37.6156,59.4339,24.7281,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://www.cbsnews.com/news/remains-world-war-ii-plane-soviet-moscow-estonia-found-us-diplomat/
1182003547,20240615,202406,2024,RUS,RUSSIA,RUS,MED,WEBSITE,,172,-5.0,10,10,-1.01694915254237,60,100,60,100,60,100,RS,Russia,https://gizmodo.com/mozilla-defies-russian-censors-firefox-extensions-1851542465
1182003548,20240615,202406,2024,RUS,RUSSIA,RUS,RUSMED,RUSSIAN,RUS,010,0.0,8,8,-1.01694915254237,60,100,60,100,60,100,RS,Russia,https://gizmodo.com/mozilla-defies-russian-censors-firefox-extensions-1851542465
1182003549,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,060,6.0,8,8,-3.4527972027972,60,100,49,32,49,32,UP,Ukraine,https://www.middleeasteye.net/opinion/okinawa-palestine-how-us-military-machine-connects-occupied-territories
1182003551,20240615,202406,2024,RUSGOV,RUSSIA,RUS,,,,010,0.0,2,2,-2.73348519362186,60,100,,,60,100,RS,Russia,https://ukdefencejournal.org.uk/russian-bomber-violates-nato-airspace/
1182003645,20240615,202406,2024,USA,UNITED STATES,USA,GOVHLH,HEALTH DEPARTMENT,,010,0.0,2,2,-0.92127303182579,61.2181,-149.9,61.2181,-149.9,61.2181,-149.9,US,"Anchorage, Alaska, United States",https://www.adn.com/alaska-news/anchorage/2024/06/15/anchorage-pushes-forward-on-delayed-drug-and-alcohol-treatment-center-project-at-former-golden-lion-hotel/
1182003674,20240615,202406,2024,USA,UNITED STATES,USA,idg,INDIGENOUS,,020,3.0,4,4,0.69984447900466,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.adn.com/arts/books/2024/06/15/alaska-authors-linguist-victor-santos-continues-to-explore-culture-and-preservation-in-childrens-book/
1182003690,20240615,202406,2024,USAGOV,UNITED STATES,USA,USA,UNITED STATES,USA,031,5.2,1,1,-0.92127303182579,61.1667,-149.9,61.1667,-149.9,61.1667,-149.9,US,"Chugach, Alaska, United States",https://www.adn.com/alaska-news/anchorage/2024/06/15/anchorage-pushes-forward-on-delayed-drug-and-alcohol-treatment-center-project-at-former-golden-lion-hotel/
1182003691,20240615,202406,2024,USAGOV,UNITED STATES,USA,USA,UNITED STATES,USA,111,-2.0,1,1,-0.92127303182579,61.2181,-149.9,61.2181,-149.9,61.2181,-149.9,US,"Anchorage, Alaska, United States",https://www.adn.com/alaska-news/anchorage/2024/06/15/anchorage-pushes-forward-on-delayed-drug-and-alcohol-treatment-center-project-at-former-golden-lion-hotel/
1182003701,20240615,202406,2024,VCT,SAINT VINCENT AND THE GRENADINES,VCT,CAN,CANADIAN,CAN,043,2.8,4,4,-3.85786802030456,13.083333,-61.2,60,-96,60,-96,CA,Canada,http://knac.com/article.asp?ArticleID=50107
1182004177,20240608,202406,2024,CANCVL,CALGARY,CAN,,,,020,3.0,20,20,-5.59796437659033,60,-96,,,60,-96,CA,Canada,https://www.mapleridgenews.com/opinion/in-our-view-some-pipelines-worth-saving-7389542
1182004698,20240615,202406,2024,POL,POLAND,POL,RUS,RUSSIA,RUS,040,1.0,7,7,2.4482109227872,52.25,21,60,100,49,32,UP,Ukraine,https://www.mirror.co.uk/3am/celebrity-news/bridgerton-star-adjoa-andoh-tears-33039505
1182004741,20240615,202406,2024,RUS,RUSSIA,RUS,POL,POLAND,POL,040,1.0,7,7,2.4482109227872,60,100,52.25,21,49,32,UP,Ukraine,https://www.mirror.co.uk/3am/celebrity-news/bridgerton-star-adjoa-andoh-tears-33039505
1182004755,20240615,202406,2024,RUSGOV,VLADIMIR PUTIN,RUS,UKR,UKRAINE,UKR,120,-4.0,4,4,-2.09670517757809,60,100,49,32,60,100,RS,Russia,https://www.yahoo.com/news/putin-peace-terms-slammed-ukraine-182856024.html
1182004794,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,RUSSIA,RUS,043,2.8,7,7,2.4482109227872,49,32,60,100,52.25,21,PL,"Warsaw, (PL67), Poland",https://www.mirror.co.uk/3am/celebrity-news/bridgerton-star-adjoa-andoh-tears-33039505
1182004795,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,RUSSIA,RUS,0874,10.0,9,9,-2.21915868785836,49,32,60,100,49,32,UP,Ukraine,https://www.yahoo.com/news/putin-peace-terms-slammed-ukraine-182856024.html
1182004887,20240615,202406,2024,USA,UNITED STATES,USA,USAGOV,JOE BIDEN,USA,043,2.8,5,5,-1.72413793103448,61.2181,-149.9,61.2181,-149.9,61.2181,-149.9,US,"Anchorage, Alaska, United States",https://www.breitbart.com/politics/2024/06/14/rep-ronny-jackson-do-not-have-be-physician-see-biden-unwell/
1182004888,20240615,202406,2024,USA,ALASKA,USA,USAGOV,JOE BIDEN,USA,043,2.8,3,3,-1.72413793103448,61.385,-152.268,61.2181,-149.9,61.2181,-149.9,US,"Anchorage, Alaska, United States",https://www.breitbart.com/politics/2024/06/14/rep-ronny-jackson-do-not-have-be-physician-see-biden-unwell/
1182004889,20240615,202406,2024,USA,UNITED STATES,USA,USAGOV,JOE BIDEN,USA,043,2.8,2,2,-1.72413793103448,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.breitbart.com/politics/2024/06/14/rep-ronny-jackson-do-not-have-be-physician-see-biden-unwell/
1182005432,20240615,202406,2024,,,,NOR,NORWAY,NOR,042,1.9,8,8,-0.90634441087613,,,62,10,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005433,20240615,202406,2024,,,,NOR,NORWAY,NOR,042,1.9,2,2,-0.90634441087613,,,62,15,62,10,NO,Norway,https://yle.fi/a/74-20094298
1182005577,20240615,202406,2024,ESTGOV,TALLINN,EST,FIN,FINLAND,FIN,010,0.0,1,1,-2.59067357512953,60.4833,22.75,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005578,20240615,202406,2024,ESTGOV,ESTONIA,EST,FIN,FINLAND,FIN,010,0.0,6,6,-2.59067357512953,59.4339,24.7281,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005579,20240615,202406,2024,ESTGOV,TALLINN,EST,FIN,FINNISH,FIN,013,0.4,1,1,-2.59067357512953,60.4833,22.75,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005580,20240615,202406,2024,ESTGOV,TALLINN,EST,FIN,FINNISH,FIN,013,0.4,1,1,-2.59067357512953,59.4339,24.7281,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005581,20240615,202406,2024,ESTGOV,TALLINN,EST,FIN,FINNISH,FIN,046,7.0,1,1,-2.59067357512953,60.4833,22.75,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005582,20240615,202406,2024,ESTGOV,TALLINN,EST,FINMED,FINLAND,FIN,010,0.0,1,1,-2.59067357512953,60.4833,22.75,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005592,20240615,202406,2024,FIN,FINLAND,FIN,,,,051,3.4,1,1,-2.59067357512953,60.4833,22.75,,,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005593,20240615,202406,2024,FIN,FINLAND,FIN,,,,051,3.4,1,1,-2.59067357512953,60.2503,25.0097,,,60.2503,25.0097,FI,"Malmi, Uusimaa Region, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005594,20240615,202406,2024,FIN,FINNISH,FIN,,,,193,-10.0,1,1,-2.59067357512953,60.4833,22.75,,,60.2503,25.0097,FI,"Malmi, Uusimaa Region, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005596,20240615,202406,2024,FIN,FINNISH,FIN,,,,193,-10.0,3,3,-2.59067357512953,59.4167,24.8167,,,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005597,20240615,202406,2024,FIN,FINNISH,FIN,ESTGOV,TALLINN,EST,046,7.0,1,1,-2.59067357512953,60.4833,22.75,60.4833,22.75,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005598,20240615,202406,2024,FIN,FINLAND,FIN,RUS,MOSCOW,RUS,011,-0.1,8,8,-2.59067357512953,60.1756,24.9342,55.7522,37.6156,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005599,20240615,202406,2024,FIN,FINLAND,FIN,RUS,MOSCOW,RUS,011,-0.1,2,2,-2.59067357512953,60.4833,22.75,55.7522,37.6156,60.4833,22.75,FI,"Kaleva, Southwest Finland, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005600,20240615,202406,2024,FIN,FINLAND,FIN,SWE,SWEDEN,SWE,026,4.0,4,4,-0.90634441087613,60.4858,21.8067,60.4858,21.8067,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005601,20240615,202406,2024,FIN,FINLAND,FIN,SWE,SWEDEN,SWE,026,4.0,6,6,-0.90634441087613,60.4858,21.8067,62,15,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005690,20240615,202406,2024,JUD,SUPREME COURT,,CAN,CANADA,CAN,120,-4.0,10,10,0.74074074074074,60,-96,60,-96,60,-96,CA,Canada,https://www.techdirt.com/2009/06/08/canadian-patent-office-rejects-software-and-business-model-patents/
1182005729,20240615,202406,2024,NOR,NORWAY,NOR,,,,043,2.8,8,8,-0.90634441087613,62,10,,,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005730,20240615,202406,2024,NOR,NORWAY,NOR,,,,043,2.8,2,2,-0.90634441087613,62,15,,,62,10,NO,Norway,https://yle.fi/a/74-20094298
1182005731,20240615,202406,2024,NOR,NORWAY,NOR,NORGOV,NORWEGIAN,NOR,040,1.0,8,8,-0.90634441087613,62,10,62,10,62,10,NO,Norway,https://yle.fi/a/74-20094298
1182005732,20240615,202406,2024,NOR,NORWAY,NOR,NORGOV,NORWEGIAN,NOR,043,2.8,5,5,-0.90634441087613,62,10,62,10,60.4858,21.8067,FI,"Antti, Southwest Finland, Finland",https://yle.fi/a/74-20094298
1182005733,20240615,202406,2024,NOR,NORWAY,NOR,SWE,SWEDEN,SWE,026,4.0,2,2,-0.90634441087613,60.4858,21.8067,60.4858,21.8067,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005734,20240615,202406,2024,NOR,NORWAY,NOR,SWE,SWEDEN,SWE,026,4.0,6,6,-0.90634441087613,62,10,62,15,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005735,20240615,202406,2024,NOR,NORWAY,NOR,SWE,SWEDEN,SWE,026,4.0,2,2,-0.90634441087613,62,15,60.4858,21.8067,62,15,SW,Sweden,https://yle.fi/a/74-20094298
1182005736,20240615,202406,2024,NORGOV,NORWEGIAN,NOR,NOR,NORWAY,NOR,040,1.0,8,8,-0.90634441087613,62,10,62,10,62,10,NO,Norway,https://yle.fi/a/74-20094298
1182005737,20240615,202406,2024,NORGOV,NORWEGIAN,NOR,NOR,NORWAY,NOR,042,1.9,5,5,-0.90634441087613,62,10,62,10,60.4858,21.8067,FI,"Antti, Southwest Finland, Finland",https://yle.fi/a/74-20094298
1182005767,20240615,202406,2024,RUS,MOSCOW,RUS,FIN,FINNISH,FIN,190,-10.0,7,7,-2.59067357512953,60.1756,24.9342,60.4833,22.75,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005768,20240615,202406,2024,RUS,MOSCOW,RUS,FIN,FINLAND,FIN,190,-10.0,1,1,-2.59067357512953,60.4833,22.75,59.4339,24.7281,59.4339,24.7281,EN,"Tallinn, Harjumaa, Estonia",https://timesofindia.indiatimes.com/world/europe/divers-find-remains-of-finnish-wwii-plane-that-was-shot-down-by-moscow-with-a-us-diplomat-aboard/articleshow/111026607.cms
1182005803,20240615,202406,2024,UKRGOV,UKRAINE,UKR,USAGOV,UNITED STATES,USA,040,1.0,4,4,1.51515151515152,60,100,60,100,60,100,RS,Russia,https://menafn.com/1108337985/Zelensky-Discusses-Bilateral-Cooperation-Security-Challenges-With-Georgias-President
1182006315,20240614,202406,2024,EDU,LECTURER,,RUS,RUSSIA,RUS,046,7.0,1,1,-4.59518599562364,49,32,60,100,60,100,RS,Russia,https://www.cei.int/ansa/146619
1182006318,20240614,202406,2024,RUS,RUSSIA,RUS,EDU,LECTURER,,046,7.0,1,1,-4.59518599562364,60,100,49,32,60,100,RS,Russia,https://www.cei.int/ansa/146619
1182006319,20240614,202406,2024,RUS,RUSSIA,RUS,UKREDU,UKRAINE,UKR,046,7.0,1,1,-4.59518599562364,60,100,49,32,60,100,RS,Russia,https://www.cei.int/ansa/146619
1182006322,20240614,202406,2024,UKREDU,UKRAINE,UKR,RUS,RUSSIA,RUS,046,7.0,1,1,-4.59518599562364,49,32,60,100,60,100,RS,Russia,https://www.cei.int/ansa/146619
1182006441,20240615,202406,2024,DEU,GERMAN,DEU,RUS,RUSSIA,RUS,051,3.4,4,4,3.1055900621118,60,100,49,32,60,100,RS,Russia,https://www.yahoo.com/news/scholz-says-russia-must-included-182813493.html
1182006443,20240615,202406,2024,DEUGOV,GERMAN,DEU,RUS,RUSSIA,RUS,051,3.4,6,6,3.1055900621118,60,100,49,32,60,100,RS,Russia,https://www.yahoo.com/news/scholz-says-russia-must-included-182813493.html
1182006716,20240615,202406,2024,RUS,RUSSIA,RUS,,,,0871,9.0,4,4,3.1055900621118,60,100,,,49,32,UP,Ukraine,https://www.yahoo.com/news/scholz-says-russia-must-included-182813493.html
1182006718,20240615,202406,2024,RUS,RUSSIAN,RUS,ROU,ROMANIAN,,120,-4.0,8,8,-1.34228187919463,60,100,44.4333,26.1,44.4333,26.1,RO,"Bucharest, Bucuresti, Romania",https://www.rador.ro/2024/06/15/rri-newsflash-37/
1182006721,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,0874,10.0,4,4,3.1055900621118,60,100,49,32,49,32,UP,Ukraine,https://www.yahoo.com/news/scholz-says-russia-must-included-182813493.html
1182006751,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,0256,-0.3,10,10,3.1055900621118,49,32,60,100,60,100,RS,Russia,https://www.yahoo.com/news/scholz-says-russia-must-included-182813493.html
1182006753,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,RUSSIAN,RUS,042,1.9,2,2,0.4739336492891,60,100,49,32,49,32,UP,Ukraine,https://menafn.com/1108337983/Ombudsman-Hopes-Peace-Summit-To-Allow-Finding-More-Mediators-For-POW-Swaps-With-Russia
1182007206,20230616,202306,2023,CAN,CANADA,CAN,ITA,ITALIAN,ITA,043,2.8,20,20,5.02622761004193,60,-96,42.833333,12.833333,42.833333,12.833333,IT,Italy,https://www.stalbertgazette.com/beyond-local/southern-alberta-bistro-lands-on-top-100-best-outdoor-dining-list-in-canada-9088753
1182007207,20230616,202306,2023,ITA,ITALIAN,ITA,CAN,CANADA,CAN,042,1.9,20,20,5.02622761004193,42.833333,12.833333,60,-96,42.833333,12.833333,IT,Italy,https://www.stalbertgazette.com/beyond-local/southern-alberta-bistro-lands-on-top-100-best-outdoor-dining-list-in-canada-9088753
1182007484,20240615,202406,2024,IRN,IRAN,IRN,SWE,SWEDEN,SWE,010,0.0,10,10,-7.8489035365699,35.8355,51.0103,62,15,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007567,20240615,202406,2024,SWE,SWEDEN,SWE,COPJUD,DEPUTY,,060,6.0,2,2,-7.8489035365699,62,15,35.8355,51.0103,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007568,20240615,202406,2024,SWE,SWEDEN,SWE,COPJUD,DEPUTY,,060,6.0,2,2,-7.8489035365699,62,15,62,15,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007569,20240615,202406,2024,SWE,SWEDEN,SWE,IRN,IRAN,IRN,010,0.0,6,6,-7.8489035365699,62,15,35.8355,51.0103,35.8355,51.0103,IR,"Karaj, Tehran, Iran",https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007570,20240615,202406,2024,SWE,SWEDEN,SWE,IRN,IRAN,IRN,010,0.0,8,8,-7.8489035365699,62,15,35.8355,51.0103,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007571,20240615,202406,2024,SWE,SWEDEN,SWE,IRN,IRANIAN,IRN,0841,7.0,16,16,-7.8489035365699,62,15,35.8355,51.0103,35.8355,51.0103,IR,"Karaj, Tehran, Iran",https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007572,20240615,202406,2024,SWE,SWEDEN,SWE,IRN,IRAN,IRN,0841,7.0,4,4,-7.8489035365699,62,15,35.8355,51.0103,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007574,20240615,202406,2024,SWE,SWEDEN,SWE,OPP,PRISONER,,173,-5.0,12,12,-7.8489035365699,62,15,35.8355,51.0103,35.8355,51.0103,IR,"Karaj, Tehran, Iran",https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007575,20240615,202406,2024,SWE,SWEDEN,SWE,OPP,PRISONER,,173,-5.0,8,8,-7.8489035365699,62,15,62,15,35.8355,51.0103,IR,"Karaj, Tehran, Iran",https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007578,20240615,202406,2024,SWEJUD,SWEDEN,SWE,COPJUD,DEPUTY,,060,6.0,2,2,-7.8489035365699,35.8355,51.0103,62,15,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007579,20240615,202406,2024,SWEJUD,SWEDEN,SWE,COPJUD,DEPUTY,,060,6.0,10,10,-7.8489035365699,62,15,35.8355,51.0103,62,15,SW,Sweden,https://www.upi.com/Top_News/World-News/2024/06/15/sweden-iran-prison-swap-hamid-noury/2851718475733/
1182007605,20240615,202406,2024,USA,UNITED STATES,USA,CHRLDS,LATTER DAY SAINTS,,042,1.9,2,2,4.06698564593301,60,-96,-10,-76,-10,-76,PE,Peru,https://www.dailydemocrat.com/2024/06/15/woodland-couple-extends-open-hearts-and-talents-on-mission-to-south-america/
1182008308,20240615,202406,2024,CANGOV,CANADA,CAN,,,,120,-4.0,1,1,-1.62721893491124,60,-96,,,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008334,20240615,202406,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,051,3.4,10,10,-5.859375,35,105,60,100,35,105,CH,China,https://www.pakistantoday.com.pk/2024/06/15/russia-ukraine-conflict-china-urges-u-s-to-stop-unacceptable-smears/
1182008509,20240615,202406,2024,GOV,PRESIDENT,,CAN,CANADA,CAN,120,-4.0,2,2,-1.62721893491124,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008586,20240615,202406,2024,IGOWSTNAT,NATO,WST,SWE,SWEDEN,SWE,014,0.0,2,2,-1.62721893491124,60,100,57.5,18.5,57.5,18.5,SW,"Gotland, Gotland, Sweden",https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008759,20240615,202406,2024,MIL,AIR FORCE,,RUS,RUSSIAN,RUS,130,-4.4,2,2,-1.62721893491124,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008849,20240615,202406,2024,RUS,RUSSIA,RUS,CHN,BEIJING,CHN,040,1.0,1,1,-1.62721893491124,60,-96,60,100,49,32,UP,Ukraine,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008850,20240615,202406,2024,RUS,RUSSIA,RUS,CHN,BEIJING,CHN,040,1.0,3,3,-1.62721893491124,60,100,39.9289,116.388,39.9289,116.388,CH,"Beijing, Beijing, China",https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008851,20240615,202406,2024,RUS,RUSSIA,RUS,CHN,CHINA,CHN,040,1.0,1,1,-1.62721893491124,60,100,39.9289,116.388,60,100,RS,Russia,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008852,20240615,202406,2024,RUS,RUSSIA,RUS,CHN,BEIJING,CHN,120,-4.0,1,1,-1.62721893491124,60,-96,60,100,49,32,UP,Ukraine,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008853,20240615,202406,2024,RUS,RUSSIA,RUS,CHN,BEIJING,CHN,120,-4.0,4,4,-1.62721893491124,60,100,39.9289,116.388,60,100,RS,Russia,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008854,20240615,202406,2024,RUS,RUSSIA,RUS,SWE,SWEDEN,SWE,014,0.0,2,2,-1.62721893491124,60,100,57.5,18.5,57.5,18.5,SW,"Gotland, Gotland, Sweden",https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008869,20240615,202406,2024,SWEGOV,SWEDEN,SWE,DEU,GERMANY,DEU,120,-4.0,2,2,-2.04081632653061,62,15,51.5,10.5,62,15,SW,Sweden,https://www.zerohedge.com/markets/sweden-rejects-new-power-cable-germany-over-market-inefficiencies
1182008870,20240615,202406,2024,SWEGOV,SWEDEN,SWE,DEU,GERMANY,DEU,120,-4.0,2,2,-2.04081632653061,62,15,62,15,62,15,SW,Sweden,https://www.zerohedge.com/markets/sweden-rejects-new-power-cable-germany-over-market-inefficiencies
1182008874,20240615,202406,2024,SWEMIL,SWEDEN,SWE,RUS,RUSSIAN,RUS,130,-4.4,2,2,-1.62721893491124,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008875,20240615,202406,2024,SWEMIL,SWEDEN,SWE,RUS,RUSSIAN,RUS,130,-4.4,2,2,-1.62721893491124,60,-96,49,32,49,32,UP,Ukraine,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
1182008876,20240615,202406,2024,SWEMIL,SWEDEN,SWE,RUS,RUSSIA,RUS,130,-4.4,4,4,-1.62721893491124,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/article-13534105/Sweden-scrambles-fighter-jets-intercept-Russian-bomber-Nato-airspace-peace-conference-Ukraine.html
