GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1247231723,20250601,202506,2025,,,,RUSGOV,VLADIMIR PUTIN,RUS,110,-2.0,2,2,-2.18314129775621,,,60,100,60,100,RS,Russia,https://www.nbcconnecticut.com/news/local/face-the-facts-chris-murphy-trump-administration-focusing-on-ct/3576644/
1247231724,20250601,202506,2025,,,,SWE,SWEDEN,SWE,125,-5.0,10,10,-8.05860805860805,,,62,15,62,15,SW,Sweden,https://www.icenews.is/2011/11/09/assange-loses-extradition-appeal/
1247231921,20250601,202506,2025,EDU,COLLEGE,,CHN,CHINA,CHN,013,0.4,16,16,-5.15604362006657,60,-96,26.5894,112.825,60,-96,CA,Canada,https://www.theepochtimes.com/article/schools-across-china-reportedly-isolate-students-over-covid-fears-5866151
1247231922,20250601,202506,2025,EDU,COLLEGE,,CHN,CHINA,CHN,013,0.4,4,4,-5.15604362006657,60,-96,60,-96,60,-96,CA,Canada,https://www.theepochtimes.com/article/schools-across-china-reportedly-isolate-students-over-covid-fears-5866151
1247231923,20250601,202506,2025,EDU,PROFESSOR,,CHN,CHINA,CHN,020,3.0,16,16,-5.15604362006657,60,-96,26.5894,112.825,26.5894,112.825,CH,"Feitian, Hunan, China",https://www.theepochtimes.com/article/schools-across-china-reportedly-isolate-students-over-covid-fears-5866151
1247231924,20250601,202506,2025,EDU,PROFESSOR,,CHN,CHINA,CHN,020,3.0,4,4,-5.15604362006657,60,-96,60,-96,26.5894,112.825,CH,"Feitian, Hunan, China",https://www.theepochtimes.com/article/schools-across-china-reportedly-isolate-students-over-covid-fears-5866151
1247231990,20250601,202506,2025,GBR,LONDON,GBR,ISL,ICELAND,ISL,043,2.8,2,2,5.75757575757576,51.5,-0.116667,64.15,-21.95,51.5,-0.116667,UK,"London, London, City of, United Kingdom",https://www.icenews.is/2008/08/28/iceland-express-sponsors-resurrection-of-reykjavik-landmark-in-london/
1247231991,20250601,202506,2025,GBR,LONDON,GBR,ISL,ICELAND,ISL,043,2.8,4,4,5.75757575757576,51.5,-0.116667,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://www.icenews.is/2008/08/28/iceland-express-sponsors-resurrection-of-reykjavik-landmark-in-london/
1247231992,20250601,202506,2025,GBR,UNITED KINGDOM,GBR,ISL,ICELAND,ISL,043,2.8,2,2,5.75757575757576,64.15,-21.95,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://www.icenews.is/2008/08/28/iceland-express-sponsors-resurrection-of-reykjavik-landmark-in-london/
1247232137,20250601,202506,2025,ISL,ICELAND,ISL,GBR,LONDON,GBR,042,1.9,8,8,5.75757575757576,64.15,-21.95,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://www.icenews.is/2008/08/28/iceland-express-sponsors-resurrection-of-reykjavik-landmark-in-london/
1247232138,20250601,202506,2025,ISL,REYKJAVIK,ISL,GBR,LONDON,GBR,172,-5.0,8,8,5.75757575757576,64.15,-21.95,51.5,-0.116667,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://www.icenews.is/2008/08/28/iceland-express-sponsors-resurrection-of-reykjavik-landmark-in-london/
1247232305,20250601,202506,2025,RUS,RUSSIA,RUS,,,,042,1.9,1,1,3.125,60,100,,,45.3633,4.49802,FR,"Palais, RhôAlpes, France",https://www.hellomagazine.com/fashion/royal-style/835369/lady-amelia-spencer-vision-striking-scarlet-outfit-everyone-missed/
1247232315,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,043,2.8,2,2,-6.88705234159779,60,100,50.4333,30.5167,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232316,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,050,3.5,2,2,-6.88705234159779,60,100,50.4333,30.5167,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232362,20250601,202506,2025,UKR,KYIV,UKR,RUS,RUSSIA,RUS,020,3.0,4,4,-0.882444409889595,41.0186,28.9647,60,100,41.0186,28.9647,TU,"Istanbul, Istanbul, Turkey",https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Zelenskiy-says-Ukraine-will-attend-Istanbul-talks-on-Monday-50124527/
1247232363,20250601,202506,2025,UKR,KYIV,UKR,RUS,RUSSIA,RUS,036,4.0,8,8,-6.88705234159779,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232367,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,042,1.9,8,8,-6.23163026001822,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232369,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,050,3.5,2,2,-6.88705234159779,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232371,20250601,202506,2025,UKR,UKRAINIAN,UKR,RUS,RUSSIA,RUS,190,-10.0,13,13,-6.6773155543209,50.4333,30.5167,60,100,60,100,RS,Russia,https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247232387,20250601,202506,2025,UKRMIL,UKRAINIAN,UKR,RUS,RUSSIA,RUS,190,-10.0,8,8,-6.88705234159779,50.4333,30.5167,60,100,60,100,RS,Russia,https://www.hindustantimes.com/world-news/40-russian-jets-hit-nearly-400-drones-downed-drone-attack-ukraine-russia-war-101748782474189.html
1247233578,20250601,202506,2025,IRL,IRELAND,IRL,CAN,CANADA,CAN,180,-9.0,1,1,-6.6746126340882,51.9422,-7.99778,53,-7.4,60,-96,CA,Canada,https://www.sundayworld.com/crime/irish-crime/chief-suspect-in-disappearance-of-fiona-pender-sued-cops-over-false-assault-claims/a699918821.html
1247233579,20250601,202506,2025,IRL,IRELAND,IRL,CAN,CANADA,CAN,180,-9.0,5,5,-6.6746126340882,51.9422,-7.99778,60,-96,60,-96,CA,Canada,https://www.sundayworld.com/crime/irish-crime/chief-suspect-in-disappearance-of-fiona-pender-sued-cops-over-false-assault-claims/a699918821.html
1247233594,20250601,202506,2025,IRN,IRAN,IRN,NORLEG,NORWAY,NOR,051,3.4,1,1,-3.1434184675835,62,10,32,53,32,53,IR,Iran,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233595,20250601,202506,2025,IRN,IRAN,IRN,NORLEG,NORWEGIAN,NOR,051,3.4,3,3,-3.1434184675835,62,10,62,10,32,53,IR,Iran,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233596,20250601,202506,2025,IRN,IRAN,IRN,NORLEG,NORWAY,NOR,051,3.4,1,1,-3.1434184675835,62,10,62,10,62,10,NO,Norway,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233652,20250601,202506,2025,JPN,JAPAN,JPN,RUS,RUSSIA,RUS,050,3.5,1,1,3.32640332640332,-20.0301,148.286,36,138,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233654,20250601,202506,2025,JPN,JAPAN,JPN,RUS,RUSSIA,RUS,050,3.5,3,3,3.32640332640332,36,138,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233655,20250601,202506,2025,JPN,JAPAN,JPN,USA,UNITED STATES,USA,040,1.0,2,2,1.17647058823529,35.685,139.751,60,-96,60,-96,CA,Canada,https://www.aa.com.tr/en/americas/japan-says-us-chief-tariff-negotiator-didn-t-discuss-trumps-decision-to-double-steel-aluminum-tariffs/3586037
1247233657,20250601,202506,2025,JPN,JAPAN,JPN,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,-20.0301,148.286,-42,174,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233658,20250601,202506,2025,JPN,JAPAN,JPN,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,20,77,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233693,20250601,202506,2025,KOR,REPUBLIC OF KOREA,KOR,RUS,RUSSIA,RUS,050,3.5,1,1,3.32640332640332,-20.0301,148.286,36,138,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233694,20250601,202506,2025,KOR,REPUBLIC OF KOREA,KOR,RUS,RUSSIA,RUS,050,3.5,3,3,3.32640332640332,37,127.5,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233696,20250601,202506,2025,KOR,REPUBLIC OF KOREA,KOR,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,-20.0301,148.286,-42,174,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233698,20250601,202506,2025,KOR,SOUTH KOREA,KOR,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,-42,174,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233790,20250601,202506,2025,NOR,NORWAY,NOR,,,,051,3.4,4,4,-3.1434184675835,62,10,,,62,10,NO,Norway,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233791,20250601,202506,2025,NOR,NORWAY,NOR,IRN,IRAN,IRN,051,3.4,1,1,-3.1434184675835,62,10,53,-8,53,-8,EI,Ireland,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233792,20250601,202506,2025,NOR,NORWEGIAN,NOR,IRN,IRAN,IRN,051,3.4,3,3,-3.1434184675835,62,10,32,53,53,-8,EI,Ireland,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233793,20250601,202506,2025,NOR,NORWAY,NOR,IRN,IRANIAN,IRN,051,3.4,3,2,-3.1434184675835,62,10,32,53,32,53,IR,Iran,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233794,20250601,202506,2025,NOR,NORWAY,NOR,IRN,IRANIAN,IRN,051,3.4,2,2,-3.1434184675835,62,10,62,10,62,10,NO,Norway,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233795,20250601,202506,2025,NOR,NORWEGIAN,NOR,LEG,HOUSE OF COMMONS,,051,3.4,5,5,-3.1434184675835,62,10,53,-8,54,-4,UK,United Kingdom,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233796,20250601,202506,2025,NOR,NORWAY,NOR,LEG,HOUSE OF COMMONS,,051,3.4,2,2,-3.1434184675835,62,10,54,-4,62,10,NO,Norway,https://www.ncr-iran.org/en/news/iran-resistance/global-lawmakers-unite-at-free-iran-2025-conference-to-back-regime-change-and-democratic-future/
1247233804,20250601,202506,2025,NZL,NEW ZEALAND,NZL,RUS,RUSSIA,RUS,050,3.5,1,1,3.32640332640332,-20.0301,148.286,36,138,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233806,20250601,202506,2025,NZL,NEW ZEALAND,NZL,RUS,RUSSIA,RUS,050,3.5,3,3,3.32640332640332,-42,174,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233807,20250601,202506,2025,NZL,NEW ZEALAND,NZL,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,-20.0301,148.286,-42,174,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233808,20250601,202506,2025,NZL,NEW ZEALAND,NZL,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,36,138,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233870,20250601,202506,2025,RUS,RUSSIA,RUS,,,,085,7.0,15,15,-1.4814278939288,60,100,,,60,100,RS,Russia,https://www.yahoo.com/news/ukrainian-proposals-june-2-talks-135057565.html
1247233871,20250601,202506,2025,RUS,RUSSIA,RUS,,,,193,-10.0,265,265,-6.00399567859627,69.2099,33.3782,,,50.9216,34.8003,UP,"Sumy, Sums'ka Oblast', Ukraine",https://www.yahoo.com/news/ukraine-strikes-russian-bombers-ahead-133252569.html
1247233874,20250601,202506,2025,RUS,SIBERIA,RUS,CVL,POPULATION,,020,3.0,129,129,-5.91313028266972,58.9961,35.4904,69.2099,33.3782,58.9961,35.4904,RS,"Belaya, Vologodskaya Oblast', Russia",https://www.yahoo.com/news/ukraine-strikes-russian-bombers-ahead-133252569.html
1247233875,20250601,202506,2025,RUS,RUSSIA,RUS,GBR,UNITED KINGDOM,GBR,014,0.0,1,1,-4.65116279069768,60,100,60,100,60,100,RS,Russia,https://www.spectator.co.uk/article/john-healey-russia-is-attacking-the-uk-daily/
1247233876,20250601,202506,2025,RUS,RUSSIA,RUS,GBR,UNITED KINGDOM,GBR,014,0.0,1,1,-4.65116279069768,60,100,54,-4,54,-4,UK,United Kingdom,https://www.spectator.co.uk/article/john-healey-russia-is-attacking-the-uk-daily/
1247233877,20250601,202506,2025,RUS,RUSSIA,RUS,GOV,GOVERNMENT,,112,-2.0,2,2,-1.47058823529412,60,100,-10,-55,-10,-55,BR,Brazil,https://indianexpress.com/shorts/world/ukraine-hits-40-russian-warplanes-in-drone-attack-10042174/
1247233882,20250601,202506,2025,RUS,RUSSIA,RUS,JPN,JAPAN,JPN,050,3.5,1,1,3.32640332640332,36,138,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233884,20250601,202506,2025,RUS,RUSSIA,RUS,JPN,JAPAN,JPN,050,3.5,3,3,3.32640332640332,60,100,36,138,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233885,20250601,202506,2025,RUS,RUSSIA,RUS,KOR,REPUBLIC OF KOREA,KOR,050,3.5,1,1,3.32640332640332,36,138,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233887,20250601,202506,2025,RUS,RUSSIA,RUS,KOR,REPUBLIC OF KOREA,KOR,050,3.5,3,3,3.32640332640332,60,100,37,127.5,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233890,20250601,202506,2025,RUS,RUSSIA,RUS,NZL,NEW ZEALAND,NZL,050,3.5,1,1,3.32640332640332,36,138,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233892,20250601,202506,2025,RUS,RUSSIA,RUS,NZL,NEW ZEALAND,NZL,050,3.5,3,3,3.32640332640332,60,100,-42,174,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233902,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINIAN,UKR,026,4.0,24,24,-1.4814278939288,60,100,60,100,60,100,RS,Russia,https://www.yahoo.com/news/ukrainian-proposals-june-2-talks-135057565.html
1247233903,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,040,1.0,6,6,-1.4814278939288,49,32,49,32,60,100,RS,Russia,https://www.yahoo.com/news/ukrainian-proposals-june-2-talks-135057565.html
1247233909,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,051,3.4,1,1,0.59642147117296,55.8333,-4.25,60,100,55.8333,-4.25,UK,"Glasgow, Glasgow City, United Kingdom",https://www.bbc.com/news/articles/c4ge5310lq3o
1247233910,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,051,3.4,8,8,0.512803010264595,60,100,49,32,60,100,RS,Russia,https://www.bbc.com/news/articles/c4ge5310lq3o
1247233914,20250601,202506,2025,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,36,138,-42,174,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233915,20250601,202506,2025,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,050,3.5,1,1,3.32640332640332,37,127.5,60,100,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233916,20250601,202506,2025,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,050,3.5,3,3,3.32640332640332,60,100,39.828175,-98.5795,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247233918,20250601,202506,2025,RUS,RUSSIA,RUS,scoGOV,SCOTTISH,,112,-2.0,2,2,0.512803010264595,60,100,60,100,55.8333,-4.25,UK,"Glasgow, Glasgow City, United Kingdom",https://www.bbc.com/news/articles/c4ge5310lq3o
1247233919,20250601,202506,2025,RUS,RUSSIA,RUS,scoGOV,SCOTTISH,,112,-2.0,6,6,0.512803010264595,60,100,60,100,60,100,RS,Russia,https://www.bbc.com/news/articles/c4ge5310lq3o
1247233927,20250601,202506,2025,RUSGOVMIL,RUSSIA,RUS,GOVMED,GOVERNMENT,,030,4.0,2,2,-4.65116279069768,60,100,54,-4,60,100,RS,Russia,https://www.spectator.co.uk/article/john-healey-russia-is-attacking-the-uk-daily/
1247233928,20250601,202506,2025,RUSGOVMIL,RUSSIA,RUS,GOVMED,GOVERNMENT,,138,-7.0,2,2,-4.65116279069768,60,100,60,100,60,100,RS,Russia,https://www.spectator.co.uk/article/john-healey-russia-is-attacking-the-uk-daily/
1247234007,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,030,4.0,24,24,-1.4814278939288,49,32,60,100,60,100,RS,Russia,https://www.yahoo.com/news/ukrainian-proposals-june-2-talks-135057565.html
1247234009,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,040,1.0,6,6,-1.4814278939288,49,32,49,32,60,100,RS,Russia,https://www.yahoo.com/news/ukrainian-proposals-june-2-talks-135057565.html
1247234020,20250601,202506,2025,UKR,KYIV,UKR,RUS,RUSSIA,RUS,195,-10.0,44,36,-6.29319399854614,50.4333,30.5167,60,100,60,100,RS,Russia,https://www.bozemandailychronicle.com/ap_news/international/a-ukrainian-security-official-says-kyiv-has-destroyed-more-than-40-military-aircraft-in-a/article_85f31698-bbd8-5baa-b7ac-21b786f97468.html
1247234025,20250601,202506,2025,UKR,UKRAINE,UKR,RUSMIL,RUSSIAN,RUS,190,-10.0,3,3,-3.66492146596858,49,32,60,100,49,32,UP,Ukraine,https://www.yahoo.com/news/ukraines-pavutyna-operation-18-months-125503909.html
1247234028,20250601,202506,2025,UKRCOP,UKRAINIAN,UKR,RUS,RUSSIA,RUS,195,-10.0,4,4,-6.15384615384615,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.bozemandailychronicle.com/ap_news/international/a-ukrainian-security-official-says-kyiv-has-destroyed-more-than-40-military-aircraft-in-a/article_85f31698-bbd8-5baa-b7ac-21b786f97468.html
1247234098,20250601,202506,2025,USA,UNITED STATES,USA,JPN,JAPAN,JPN,050,3.5,1,1,3.32640332640332,-42,174,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247234099,20250601,202506,2025,USA,UNITED STATES,USA,JPN,JAPAN,JPN,050,3.5,1,1,3.32640332640332,60,100,20,77,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247234104,20250601,202506,2025,USA,UNITED STATES,USA,KOR,REPUBLIC OF KOREA,KOR,050,3.5,1,1,3.32640332640332,-42,174,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247234105,20250601,202506,2025,USA,UNITED STATES,USA,KOR,SOUTH KOREA,KOR,050,3.5,1,1,3.32640332640332,60,100,-42,174,39.828175,-98.5795,US,United States,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
1247234115,20250601,202506,2025,USA,UNITED STATES,USA,NZL,NEW ZEALAND,NZL,050,3.5,1,1,3.32640332640332,-42,174,-20.0301,148.286,60,100,RS,Russia,https://www.straitstimes.com/singapore/politics/australia-dpm-meets-singapore-leaders-reaffirms-defence-relationship-with-singapore
